STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA OREN BELEDIYE
EARTHQUAKE DATE         : 2017/07/24 06:59:25 (GMT)
EPICENTER COORDINATES   : 36.94630N-27.58850E
EARTHQUAKE DEPTH (km)   : 10.69
EARTHQUAKE MAGNITUDE    : 3.0 ML
STATION ID              : 4819
STATION COORDINATES     : 37.03130N-27.97120E
STATION ALTITUDE (m)    : 10
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 53977/101913
RECORD TIME             : 24/07/2017 06:59:24.000000 (GMT)
NUMBER OF DATA          : 5526
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 0.991951 (E-W) 1.205569 (U-D) 0.840702
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.000520      0.027807     0.017412
    0.003119      0.007536    -0.001299
   -0.024428      0.017932    -0.008576
   -0.000780      0.020270    -0.020270
   -0.012994      0.017932    -0.040801
   -0.019231     -0.005198    -0.034044
   -0.023129     -0.014033    -0.018191
   -0.016892     -0.001819    -0.011954
   -0.004418     -0.029106     0.000780
   -0.025208     -0.001299     0.001299
   -0.016892      0.001299     0.011175
   -0.029106      0.027547     0.004678
    0.000260      0.025988     0.005198
    0.002859      0.005457     0.009356
    0.007017      0.011175    -0.005717
    0.016372     -0.003898     0.001819
   -0.004678      0.010395    -0.007017
    0.014553     -0.012474    -0.009615
    0.004158     -0.011954    -0.000520
    0.021310     -0.011435     0.005717
    0.020530      0.010135     0.013254
    0.018451      0.024428     0.012474
    0.020011      0.025988     0.012474
    0.007796      0.050156     0.004938
    0.011954      0.022090     0.000000
   -0.000260      0.020530    -0.006757
    0.012214     -0.003378     0.000000
    0.000260      0.001040     0.000000
    0.011954      0.003898    -0.004678
    0.002599     -0.014553    -0.004158
   -0.004938     -0.006757    -0.013514
    0.017932     -0.020011    -0.009356
    0.008056     -0.007277    -0.012734
    0.017152     -0.021830    -0.014553
   -0.001299     -0.013514    -0.009875
    0.006757     -0.025468    -0.008836
    0.001299     -0.034824     0.001559
    0.001299     -0.022090     0.013254
    0.011435     -0.027547     0.011694
    0.000000      0.000000    -0.003378
    0.009096     -0.023649    -0.001819
   -0.008576     -0.010915     0.011435
   -0.002859      0.003898     0.003119
   -0.023129     -0.012474    -0.008836
   -0.009356     -0.026248     0.012734
   -0.004938     -0.004418     0.005717
   -0.031965     -0.004678    -0.014813
   -0.016112     -0.044699     0.011175
   -0.027547      0.011175     0.012994
   -0.014033     -0.012734     0.009096
   -0.023649     -0.015852     0.024428
   -0.016372      0.028846     0.017932
   -0.002079      0.023389    -0.002599
    0.005717      0.020790    -0.003119
    0.010655      0.001299     0.007277
   -0.008576      0.018711    -0.004678
    0.009875      0.004418     0.003378
   -0.009356      0.029106     0.003119
   -0.002599      0.031965    -0.009356
    0.006237      0.011175     0.001299
    0.014813      0.029626    -0.003119
    0.021570      0.005457    -0.013514
   -0.003119      0.001040    -0.014033
    0.012994     -0.006237    -0.014813
    0.006757      0.007536    -0.009875
    0.016892      0.011175    -0.002339
    0.007536      0.016372    -0.011435
    0.004418      0.008576    -0.008576
    0.005717      0.002079    -0.004158
   -0.007796      0.010655     0.001559
   -0.002599     -0.025988     0.026248
   -0.027027     -0.008056     0.026767
   -0.007536     -0.007017     0.021570
   -0.004938      0.003378     0.010655
   -0.002339      0.001299    -0.001559
   -0.006757     -0.007017    -0.006757
   -0.004418      0.010135    -0.015852
    0.017932     -0.026507    -0.014813
   -0.001819     -0.012214    -0.017412
    0.017412     -0.031185    -0.006757
    0.017412     -0.022869    -0.005977
    0.034044     -0.008316    -0.008056
    0.036123     -0.021570    -0.006497
    0.038982     -0.003119    -0.008316
    0.046518     -0.009615     0.005198
    0.018451      0.015852    -0.003638
    0.021310     -0.014033    -0.004938
   -0.001819     -0.012474    -0.003119
    0.009615      0.002599    -0.005198
   -0.001040     -0.002339    -0.013773
   -0.001819     -0.011694    -0.004418
    0.000260     -0.001040     0.007536
   -0.028327      0.043399    -0.025728
   -0.015333     -0.013514    -0.007536
   -0.019491      0.014033     0.016892
   -0.014813      0.025468     0.005717
   -0.036383     -0.000260     0.011175
   -0.024948      0.023389     0.018711
   -0.030406      0.012734     0.009096
   -0.042360      0.010395     0.009875
   -0.023129     -0.008056     0.021830
   -0.037422      0.010915    -0.001559
   -0.008056     -0.017672    -0.000260
   -0.015593     -0.021050     0.015593
    0.001299     -0.005717     0.009096
    0.017672     -0.015593     0.005457
    0.008056      0.008836     0.002599
    0.015852     -0.008056     0.001819
    0.001299      0.007796    -0.002599
    0.005198     -0.001559     0.006757
   -0.006757      0.011694     0.003119
    0.002079      0.011435     0.003898
   -0.005457      0.003378     0.008056
    0.007536      0.029106    -0.001559
    0.017932      0.000520     0.005717
    0.003378      0.020790    -0.008056
    0.016632     -0.005977    -0.005198
    0.003119     -0.016892    -0.001819
    0.009615     -0.006237    -0.012474
   -0.014293     -0.017932    -0.008056
   -0.011954     -0.006497    -0.012734
   -0.009615     -0.010135    -0.007277
   -0.016112      0.014033    -0.007536
    0.005977      0.009615    -0.009615
   -0.006757      0.027547    -0.022609
    0.019231      0.023389    -0.022090
    0.020011      0.021050    -0.012474
    0.018451      0.018711    -0.011694
    0.007277     -0.004158    -0.005717
    0.009615      0.014293    -0.011694
    0.012994     -0.003638     0.000780
   -0.018451      0.003898     0.002599
    0.003119     -0.003638     0.014813
   -0.005977      0.021050     0.025208
    0.015073      0.034824     0.006497
    0.027807      0.017932     0.004418
    0.027027      0.036123     0.000000
    0.033784      0.012734    -0.016112
    0.025468      0.003119    -0.003898
    0.031445     -0.010135     0.014293
    0.002079      0.001819    -0.010135
    0.026767     -0.031705     0.003898
    0.030146     -0.032485     0.023129
    0.018191     -0.009615     0.018971
    0.007796     -0.034824     0.023649
    0.003378      0.000000     0.000000
    0.015852     -0.014033    -0.008836
   -0.005198     -0.026507    -0.007277
    0.012994     -0.037682     0.007017
   -0.006757     -0.018711     0.005977
   -0.003638     -0.012994    -0.008316
    0.000000     -0.036383     0.010135
   -0.016112     -0.005717     0.010135
   -0.009356     -0.017672     0.003119
   -0.018451     -0.004678     0.001819
   -0.008576      0.002859     0.000780
   -0.033004      0.006237    -0.000260
   -0.026767      0.008836     0.001559
   -0.029626      0.021310    -0.001299
   -0.027807      0.028586    -0.010655
   -0.017932     -0.003898     0.005977
   -0.030406      0.018191     0.016112
   -0.005977      0.004158     0.012214
   -0.021830      0.001040     0.004418
   -0.009356     -0.001040    -0.001559
   -0.014813     -0.007536    -0.003378
   -0.023129      0.002079    -0.010655
   -0.020790     -0.024688    -0.005198
   -0.036903     -0.009875    -0.003378
   -0.011954     -0.023389    -0.003378
   -0.006237     -0.020530    -0.001299
    0.018191     -0.018451     0.012474
    0.005198     -0.018451     0.015852
    0.002339     -0.004938    -0.000260
    0.006497     -0.029366    -0.000780
   -0.001299     -0.012994    -0.020530
    0.004158     -0.015333    -0.024688
   -0.019231     -0.005977    -0.015073
    0.003638     -0.001559    -0.020270
   -0.008056     -0.009875    -0.007017
   -0.003638     -0.001819    -0.008836
    0.000520      0.004938    -0.015073
    0.004158      0.025728    -0.017932
    0.024688      0.022090    -0.022090
    0.005198      0.015593    -0.006497
    0.017932      0.008316     0.005198
    0.005457      0.025468     0.006757
    0.015073      0.025468     0.008056
    0.007536      0.018971     0.008576
    0.005717      0.010395     0.019231
    0.021050      0.004678     0.028846
    0.009615      0.031445     0.024169
    0.014293      0.019231     0.022349
   -0.008056      0.018191     0.020530
    0.012474      0.006497     0.016632
    0.009096      0.010655     0.015333
    0.003119      0.007017     0.015852
   -0.002339     -0.009615    -0.000520
   -0.010915      0.002079    -0.014813
    0.009356     -0.004418    -0.011435
   -0.013514      0.018451    -0.020270
    0.000260      0.000260    -0.014553
   -0.005457      0.015593    -0.014293
    0.001819      0.017932    -0.018711
   -0.003898     -0.010135    -0.009875
   -0.022090     -0.000520    -0.011435
    0.000520     -0.017152    -0.010395
   -0.011694      0.001040    -0.011694
    0.000780     -0.021310    -0.008316
   -0.006237     -0.012214    -0.006497
    0.013514     -0.001559    -0.004418
    0.022349     -0.006237    -0.002859
    0.009875      0.012994     0.000260
    0.012734     -0.002339     0.008576
    0.005717      0.022609    -0.000780
    0.024688      0.007536    -0.002079
    0.001559      0.016892    -0.011175
    0.004938      0.014813    -0.006237
    0.006757      0.006757     0.008056
    0.009096      0.021830     0.006757
   -0.001819     -0.006237     0.018971
   -0.019491      0.000260     0.007536
    0.005198     -0.018711     0.005977
   -0.008576     -0.007017     0.011954
    0.004938     -0.017932     0.008576
   -0.006237     -0.033784     0.007017
   -0.003898     -0.032225    -0.002339
    0.006757     -0.044179    -0.002079
    0.007277     -0.024948     0.003638
    0.018971     -0.026507     0.014553
    0.003119      0.005198     0.009356
    0.028586     -0.009096     0.008576
    0.012994      0.007277     0.009356
    0.003638      0.017672     0.007536
    0.000260     -0.000520     0.008836
   -0.002859      0.017412     0.003378
   -0.002599     -0.010655     0.003898
   -0.026507      0.003378    -0.006237
   -0.013254     -0.021050    -0.006497
   -0.018711     -0.018191    -0.007277
   -0.002859     -0.011954    -0.009356
   -0.010655     -0.025208    -0.005198
   -0.011694     -0.002339    -0.002859
   -0.000780     -0.020530     0.003119
    0.001040     -0.000260     0.000000
    0.023129     -0.007017     0.005198
   -0.000780     -0.001299    -0.005717
    0.010135     -0.002859    -0.010135
   -0.000520      0.009356    -0.008576
   -0.005457      0.015333    -0.021310
    0.000520     -0.018971    -0.011435
   -0.009096      0.011954    -0.012734
    0.007536     -0.014293    -0.010655
   -0.001040     -0.014293     0.005717
    0.016892     -0.011694     0.016632
    0.017932     -0.009615     0.011175
    0.021310      0.018451     0.000780
    0.006237      0.005457     0.002599
   -0.011435      0.012474     0.008576
   -0.008056      0.007536     0.022349
   -0.012214      0.025988     0.016112
    0.007017      0.010655     0.020530
   -0.012994      0.000780     0.024428
   -0.003378      0.001819     0.016372
   -0.011694     -0.002599     0.007796
   -0.019231      0.010395    -0.011694
   -0.009096     -0.008576    -0.005457
   -0.009615      0.014033    -0.011954
    0.013254      0.007017    -0.014293
   -0.009356      0.015333    -0.009356
    0.001819      0.016372    -0.021050
   -0.003638      0.003119    -0.020270
   -0.004418      0.012734    -0.013773
   -0.009615     -0.007017    -0.010655
   -0.020270      0.013514    -0.015593
    0.008316      0.015073    -0.011954
   -0.005457      0.029886    -0.021830
    0.010655      0.014813    -0.018191
   -0.001819      0.014553     0.001040
    0.006497      0.023649     0.003638
    0.011694     -0.010135     0.009875
   -0.000780     -0.007017     0.011175
    0.013254     -0.033004     0.022609
   -0.007796     -0.011694     0.019751
    0.009615     -0.006757     0.010395
    0.004938     -0.000780     0.021310
    0.014813      0.012994     0.033784
    0.020270     -0.009615     0.036123
    0.029626      0.001040     0.017412
    0.038982     -0.004678     0.005457
    0.020270      0.004938    -0.004678
    0.036903      0.002599    -0.011954
    0.012214      0.007796    -0.011694
    0.015852      0.003898    -0.014813
    0.004418     -0.003119    -0.008836
   -0.005717     -0.005717    -0.001299
   -0.004418     -0.008316    -0.001559
   -0.024688      0.003119    -0.003638
   -0.010135     -0.013773    -0.003119
   -0.024688     -0.001559    -0.003898
   -0.007796     -0.012994    -0.001819
   -0.006757      0.002859    -0.010915
   -0.009615      0.005717    -0.019231
   -0.014813     -0.012734    -0.014813
   -0.028846      0.009356    -0.009356
   -0.016112     -0.008576     0.000260
   -0.023129      0.012994     0.001559
   -0.000520     -0.001299     0.006757
   -0.008576     -0.014813     0.009096
    0.003638     -0.014033     0.005977
    0.007277     -0.019231     0.002339
    0.000260      0.006757    -0.002339
    0.018191     -0.010395     0.009356
    0.000520      0.008836     0.011175
    0.006497     -0.008576     0.018711
   -0.012994     -0.011694     0.020011
   -0.007277     -0.001819    -0.001819
   -0.011435     -0.014293    -0.009875
   -0.012994      0.000000    -0.012474
   -0.003378     -0.016372    -0.001299
   -0.016372      0.007796    -0.001040
   -0.002079      0.007017    -0.010655
   -0.020011      0.010135    -0.014293
