STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA SELIMIYE ORMAN ISLETME SEFLIGI
EARTHQUAKE DATE         : 2017/07/24 06:59:25 (GMT)
EPICENTER COORDINATES   : 36.94630N-27.58850E
EARTHQUAKE DEPTH (km)   : 10.69
EARTHQUAKE MAGNITUDE    : 3.0 ML
STATION ID              : 4814
STATION COORDINATES     : 37.39910N-27.65670E
STATION ALTITUDE (m)    : 63
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 53831/101902
RECORD TIME             : 24/07/2017 06:59:22.000000 (GMT)
NUMBER OF DATA          : 5938
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 0.246883 (E-W) 0.301457 (U-D) 0.156186
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.057173      0.131498    -0.036643
   -0.010655      0.083940    -0.089138
   -0.025468     -0.067048    -0.007017
    0.000260     -0.168400     0.030925
    0.039501     -0.010395     0.005457
    0.021050      0.148130    -0.027807
   -0.022349      0.123442    -0.020530
    0.050936     -0.035603     0.033784
    0.040281     -0.083161     0.030665
   -0.101612     -0.036383     0.017672
   -0.028067      0.012994    -0.027287
    0.057693      0.069387    -0.006497
    0.032225     -0.042620     0.023389
    0.036383     -0.094335     0.004158
   -0.038722     -0.003898    -0.004158
   -0.086019      0.015333    -0.055094
   -0.025208     -0.050156     0.006497
    0.054314     -0.081601     0.031185
    0.024428     -0.078483    -0.005717
   -0.034824     -0.046518     0.037422
    0.011435      0.147610     0.014553
    0.043399      0.188151     0.006237
    0.035343      0.024169     0.032485
   -0.026507     -0.050156     0.019751
   -0.069387     -0.012734     0.009615
    0.001299      0.036643     0.018971
   -0.003898     -0.036123    -0.012734
   -0.019231     -0.125780    -0.043659
    0.093816     -0.101872    -0.030925
    0.026507      0.053535    -0.046778
   -0.084980      0.082121    -0.008576
    0.010655     -0.011954     0.004158
    0.008836      0.022609    -0.011694
   -0.063150      0.057693     0.038722
   -0.063670      0.044179    -0.007536
   -0.040541     -0.060811    -0.027027
    0.013254     -0.090177     0.040021
    0.075104      0.045738     0.008316
    0.090437      0.054574    -0.053535
    0.011435      0.027027    -0.023909
   -0.051196      0.033264     0.053795
   -0.057953     -0.067048    -0.001559
   -0.022609     -0.101872    -0.076924
    0.025728     -0.009356     0.015593
    0.024688      0.029886     0.041061
    0.049896     -0.027287     0.008836
    0.091477     -0.018191     0.040801
    0.044179      0.088358     0.013254
   -0.052755      0.032225    -0.009096
   -0.050676     -0.031965    -0.009096
   -0.026767      0.089398     0.020530
   -0.064449      0.088098     0.027807
   -0.031185     -0.001040    -0.068608
    0.070946      0.024169    -0.040541
    0.089658     -0.004938     0.045738
    0.012994     -0.105510     0.030406
   -0.024948     -0.096414    -0.015852
   -0.051716     -0.031965    -0.014293
   -0.019751      0.007277     0.015593
    0.074325      0.000000    -0.036903
    0.036383     -0.071466    -0.026248
   -0.039761     -0.024948    -0.022609
   -0.048337      0.076144    -0.059252
   -0.052755     -0.007277     0.049377
   -0.081082     -0.066009     0.087838
   -0.052755      0.008836    -0.016892
    0.051196      0.022609    -0.055354
    0.135916      0.011694     0.031185
    0.103431      0.059512     0.028846
   -0.027027      0.007536    -0.050416
   -0.001819     -0.091996     0.027027
    0.057693      0.004938     0.042880
   -0.037942     -0.034564    -0.057953
   -0.124221     -0.200625    -0.035863
   -0.064709      0.034304     0.043659
    0.074065      0.178276     0.027027
    0.102132      0.005977    -0.039761
    0.083680     -0.007796    -0.049117
    0.017412      0.001040     0.004158
   -0.029626      0.055874     0.057173
   -0.011175      0.050416    -0.007536
   -0.053535     -0.156966    -0.019751
   -0.084460     -0.120323     0.107069
   -0.097454      0.143712     0.042880
    0.007277      0.221155    -0.090177
    0.092516     -0.001559    -0.045478
   -0.008836     -0.147350    -0.003119
   -0.053015     -0.105770    -0.024428
   -0.025988     -0.079003     0.001299
    0.016632      0.047557     0.030406
    0.086539      0.117205     0.015333
    0.085500      0.043399     0.006757
    0.042100      0.001819    -0.000780
    0.076404     -0.062111    -0.002339
    0.035603     -0.070167     0.022869
   -0.142413      0.043919     0.019491
   -0.108109      0.025208    -0.009615
    0.013773     -0.089658     0.010655
   -0.068088     -0.010655    -0.007536
   -0.074845      0.003119    -0.024688
    0.071206     -0.107069    -0.005198
    0.130198      0.015073    -0.030406
    0.046258      0.095635     0.020270
   -0.024688      0.074845     0.018971
    0.030146      0.084720    -0.056393
    0.080822     -0.067048    -0.037942
    0.037162     -0.103171     0.000780
   -0.027807      0.050676     0.017412
   -0.059252      0.078223     0.001040
   -0.076924     -0.041061     0.025468
   -0.071986     -0.107849     0.057693
   -0.042100     -0.035343     0.025988
   -0.058992      0.036643    -0.014553
   -0.051456      0.074065    -0.039501
    0.028846      0.073805     0.012474
    0.078223      0.030665     0.012734
    0.025468      0.028327    -0.048077
   -0.015852      0.023129     0.008836
   -0.003638     -0.004678     0.024428
   -0.047038     -0.079262    -0.018711
   -0.007017     -0.122142    -0.004158
    0.038202      0.005717    -0.014553
    0.010395      0.032225    -0.014553
    0.022349     -0.027547    -0.020790
    0.022349     -0.030665    -0.008056
    0.016372     -0.033524     0.053275
    0.022869      0.013254     0.027807
    0.037682     -0.069907    -0.035863
   -0.006757     -0.084200    -0.019751
   -0.003119      0.060551     0.043399
    0.082641      0.093296    -0.012474
    0.079522     -0.003898    -0.080822
   -0.009615     -0.129159    -0.005977
   -0.067048     -0.035343     0.021570
   -0.058732      0.076144     0.000520
   -0.041580      0.013773    -0.011175
   -0.015852     -0.044699     0.006757
   -0.013254     -0.049117     0.045998
    0.017932      0.043659    -0.007017
    0.051456      0.100313    -0.049377
    0.007277      0.006237    -0.011175
   -0.063150     -0.048337     0.032745
   -0.032485     -0.002079     0.005977
    0.069907     -0.009096    -0.014553
    0.071986     -0.050676     0.023389
    0.045738     -0.022869     0.023389
   -0.009615      0.066009     0.037162
   -0.034304      0.052495     0.007796
    0.007277     -0.066788    -0.013773
   -0.043659     -0.034564     0.024688
   -0.069907      0.080822    -0.017152
    0.068608     -0.014813    -0.040281
    0.114866     -0.135916     0.010655
   -0.006757      0.011954     0.042100
   -0.020790      0.094595    -0.013514
   -0.025468     -0.014293    -0.062630
   -0.050156     -0.050156     0.013514
   -0.081861     -0.047298     0.074325
   -0.194908     -0.039501    -0.003378
   -0.072246      0.063670    -0.043399
    0.194128      0.145011     0.029626
    0.200625      0.028067     0.010655
    0.021310     -0.052235    -0.062370
   -0.058472     -0.008836    -0.030146
    0.017672     -0.002079     0.027287
    0.028067      0.006237     0.009096
    0.034824     -0.035083    -0.036123
    0.028327     -0.042880    -0.020790
   -0.066269      0.048337     0.042880
   -0.022090      0.075624     0.034044
   -0.022090      0.015852    -0.025468
   -0.037682     -0.018451     0.016112
    0.025208     -0.018191     0.052235
   -0.010395     -0.031965    -0.018971
   -0.027547     -0.034564    -0.028586
   -0.018191     -0.062630     0.020011
   -0.050936     -0.003638    -0.008836
   -0.044439      0.037422    -0.045478
    0.041580     -0.027027    -0.016892
    0.024688      0.044959     0.050676
   -0.018191      0.044439     0.069907
    0.027807      0.003378    -0.041061
    0.013254      0.025468    -0.046518
   -0.000260      0.011435     0.068608
    0.019231      0.043399     0.015852
    0.012474     -0.050416    -0.021050
   -0.044179     -0.046258    -0.001299
   -0.014553      0.062630    -0.030146
    0.117724     -0.057953    -0.035603
    0.095375     -0.085500    -0.023389
   -0.025988     -0.025728     0.020530
   -0.057433     -0.037422    -0.001559
   -0.044959     -0.011435    -0.020530
   -0.016372     -0.027027    -0.002859
   -0.037942     -0.010655    -0.009875
   -0.067308      0.006237     0.037682
    0.017932     -0.024428     0.029886
    0.020530      0.032225    -0.014293
   -0.038202      0.003119     0.014813
    0.017672     -0.043140    -0.006757
    0.063930      0.005198    -0.027027
    0.055614      0.027287    -0.014813
    0.034564      0.080042    -0.027027
    0.015852      0.042880     0.009615
    0.056913      0.004678     0.002599
    0.032225     -0.000260    -0.010655
   -0.056393      0.008576     0.029106
   -0.055614      0.074585     0.026507
   -0.030925     -0.006497     0.016892
    0.026507     -0.044179     0.031445
    0.016372     -0.028327    -0.004418
   -0.077183     -0.056913    -0.043399
   -0.028846     -0.029366     0.023909
    0.063930      0.014293     0.009356
    0.035603     -0.008316    -0.021570
   -0.018451     -0.041320     0.022090
   -0.011435      0.078483    -0.011175
   -0.004678      0.066788    -0.015073
    0.016632     -0.058212    -0.025728
    0.031185     -0.070687    -0.029106
   -0.007277     -0.035083     0.034564
   -0.056133      0.060291     0.017412
   -0.107069     -0.001299    -0.014293
   -0.061331     -0.108369     0.017672
    0.036903     -0.057173     0.025468
    0.038202      0.008836    -0.017412
   -0.007277      0.073545    -0.022869
    0.015073      0.057433     0.013514
    0.094335      0.005977    -0.004418
    0.067568      0.064190    -0.022090
   -0.003378      0.103691    -0.007277
    0.007277      0.034824    -0.004418
    0.020270     -0.059512     0.040541
    0.005198     -0.036643     0.041320
   -0.058212      0.061851    -0.050676
   -0.069387      0.029366    -0.042360
   -0.018451     -0.017152     0.048597
   -0.053275      0.010135     0.028327
   -0.017152     -0.027027    -0.043399
    0.110967     -0.040541    -0.002339
    0.078483      0.036903     0.055874
   -0.042100      0.024169     0.015333
   -0.043399     -0.033004    -0.006757
   -0.008316      0.010655     0.059252
   -0.038722      0.010655     0.048077
   -0.045998     -0.032745    -0.047817
    0.002859     -0.020790    -0.036383
    0.053275      0.029366     0.002339
    0.102392      0.012474    -0.033524
    0.118244     -0.051975    -0.045478
    0.039501      0.033264     0.006757
   -0.081861      0.102911    -0.007017
   -0.093296      0.012214    -0.021310
    0.019491     -0.047298     0.016632
    0.009875     -0.026507    -0.009356
   -0.111747     -0.034044     0.012474
   -0.096674     -0.022090     0.022090
   -0.016632      0.001819     0.004158
    0.063670     -0.046258     0.015073
    0.119543     -0.031445     0.001819
    0.031705      0.009096    -0.036383
   -0.074585      0.008576    -0.054054
   -0.041061      0.026507     0.042880
    0.008056      0.066009     0.036643
   -0.028067      0.019491    -0.037942
   -0.037162     -0.097454     0.010655
   -0.025728     -0.014553     0.033524
   -0.004418      0.021310     0.016372
    0.088358     -0.039501    -0.013254
    0.102132      0.050936    -0.026767
   -0.012734      0.071986    -0.010135
   -0.031445      0.009615    -0.017412
    0.034304     -0.025988     0.000520
    0.023649      0.008576     0.031445
   -0.008836      0.064449     0.015073
    0.016112      0.039241     0.000260
    0.019491     -0.028846    -0.013254
   -0.051716     -0.030665     0.010395
   -0.074065      0.033264     0.049896
   -0.080562      0.016892    -0.009615
   -0.077183     -0.026767    -0.003638
   -0.013254     -0.027807     0.055874
    0.009875     -0.000520     0.003119
    0.016372      0.010135    -0.044179
    0.074065     -0.021050    -0.015593
    0.139814      0.012474     0.028846
    0.073545      0.045738     0.006237
   -0.046258      0.034304    -0.027547
   -0.055614      0.015333    -0.015593
   -0.010395     -0.005717    -0.011435
   -0.041061      0.032745     0.018191
   -0.114866     -0.002859     0.021830
   -0.077703     -0.071206    -0.004418
   -0.027027     -0.050156     0.029106
    0.029366     -0.024688     0.011175
    0.090697      0.014553    -0.034564
    0.083421      0.049117    -0.004678
    0.087579      0.077703     0.008056
    0.031445      0.048597    -0.003378
   -0.010135     -0.006497    -0.015593
    0.012994      0.002339     0.010135
   -0.002079     -0.011175     0.035603
   -0.007017     -0.006757    -0.011954
   -0.028067     -0.009356    -0.037942
   -0.066269     -0.059772    -0.014293
   -0.037942     -0.061851     0.012734
    0.010915     -0.051975     0.005977
    0.004678     -0.023129    -0.017412
    0.020270     -0.005457    -0.007277
    0.015333     -0.048857     0.021830
   -0.025208     -0.019231     0.038462
   -0.030146      0.051975     0.016892
   -0.076924      0.043399    -0.017412
   -0.011435     -0.035863    -0.001299
    0.112527     -0.062111     0.016372
    0.031705     -0.003378    -0.016372
   -0.025208      0.047038    -0.020011
    0.029886      0.080042     0.001040
    0.033784      0.000000     0.001559
    0.030406     -0.089398    -0.006237
    0.037422     -0.003378     0.008056
    0.010135      0.111747     0.025208
   -0.079003      0.036903    -0.006237
   -0.071466     -0.143192    -0.002079
