STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA YERKESIK ORMAN ISLETME MUDURLUGU
EARTHQUAKE DATE         : 2017/07/24 06:59:25 (GMT)
EPICENTER COORDINATES   : 36.94630N-27.58850E
EARTHQUAKE DEPTH (km)   : 10.69
EARTHQUAKE MAGNITUDE    : 3.0 ML
STATION ID              : 4808
STATION COORDINATES     : 37.13920N-28.28725E
STATION ALTITUDE (m)    : 661
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 52623/101129
RECORD TIME             : 24/07/2017 06:59:24.000000 (GMT)
NUMBER OF DATA          : 5592
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 0.224014 (E-W) 0.199845 (U-D) 0.089917
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.014293      0.008056     0.004678
   -0.007277      0.002599     0.019491
    0.036123      0.017152    -0.001559
    0.011694      0.006237    -0.005717
    0.022869      0.020011     0.016632
   -0.007536      0.003119     0.000520
    0.003378     -0.037422    -0.010135
   -0.023389      0.007536    -0.004418
   -0.008316     -0.002339    -0.002599
    0.011435     -0.021050     0.002859
   -0.018191      0.004418    -0.002079
    0.015852      0.017932     0.012734
   -0.027547     -0.005457     0.002859
    0.010655     -0.000780    -0.003119
    0.003119      0.018711     0.004678
    0.009356      0.004418    -0.008316
    0.029106     -0.000780     0.004418
   -0.000260     -0.021310    -0.006497
    0.014813      0.003119    -0.012734
   -0.024428      0.009096    -0.001559
    0.005977     -0.020011     0.000000
   -0.026767     -0.022609     0.000260
   -0.021050     -0.011435    -0.006237
   -0.009615      0.009875     0.005457
   -0.015073      0.003119    -0.000260
    0.036383      0.018711    -0.000520
    0.009875      0.003119     0.007536
    0.028067     -0.012214     0.007277
   -0.009356      0.003119     0.010655
   -0.000520      0.011175     0.006497
    0.002079      0.034044     0.004678
   -0.002339      0.012994    -0.000260
    0.008316     -0.022090    -0.003898
   -0.043140     -0.029626    -0.010395
   -0.015852      0.000000     0.010395
   -0.023649     -0.011175     0.006237
    0.026248     -0.002079    -0.012994
    0.019751      0.029886     0.004678
    0.000260     -0.013773    -0.001819
    0.000260     -0.023909     0.000780
   -0.024948     -0.008056    -0.000260
    0.017412      0.017412     0.003119
   -0.007277      0.014553     0.001040
    0.015073      0.008316    -0.002079
   -0.019231      0.007017    -0.000520
   -0.016112     -0.011694    -0.015073
    0.005457      0.003119     0.001559
   -0.002599     -0.007277    -0.003638
    0.033524     -0.002599    -0.000780
   -0.002079      0.006757    -0.001299
    0.019231      0.011954     0.006497
   -0.009615      0.006497     0.005977
    0.004418      0.008316    -0.016892
    0.005977      0.024688     0.017412
   -0.004418     -0.009875     0.000000
    0.028067     -0.007277    -0.001040
   -0.016372     -0.000260     0.010135
    0.002859     -0.009356    -0.011694
   -0.028846     -0.017152     0.000260
   -0.008836     -0.009096    -0.008056
    0.012994     -0.002079    -0.007796
    0.005977     -0.007277    -0.005198
    0.013514      0.015073     0.010655
   -0.015852     -0.023129     0.009356
    0.006237      0.000260    -0.004938
   -0.014293      0.029366     0.005717
    0.010395     -0.007536    -0.003119
   -0.013254      0.006497    -0.001559
   -0.008836     -0.003898    -0.000780
    0.013773     -0.011954    -0.000780
   -0.005977     -0.011954    -0.000780
    0.027807      0.001299     0.004678
   -0.005198      0.003119    -0.001040
    0.024948      0.002599    -0.008316
    0.000780      0.013514     0.001299
   -0.005457      0.001559    -0.004418
    0.004938      0.009096     0.007536
   -0.011694     -0.008836     0.003119
    0.016632     -0.011435    -0.003638
   -0.019751     -0.003119     0.002599
    0.001559      0.003898     0.008056
   -0.021050     -0.001819     0.006497
   -0.012734     -0.003638    -0.003378
   -0.009356      0.019491     0.010135
    0.000260     -0.002859    -0.003898
    0.029886     -0.003378    -0.002079
   -0.001299     -0.006237     0.007017
    0.013254     -0.010135     0.000780
   -0.033264     -0.005198     0.004938
   -0.005977      0.010915    -0.003378
    0.004938      0.026767     0.000000
    0.020011      0.000520    -0.004938
    0.034044     -0.015852     0.002859
   -0.005977     -0.026248     0.001819
    0.003119     -0.007017    -0.013254
   -0.036123      0.015593    -0.002339
    0.002599      0.020530     0.000520
   -0.009875     -0.001559    -0.004938
    0.005198     -0.001299     0.000000
    0.020530      0.005457     0.020790
   -0.007277     -0.015852     0.005457
    0.018451      0.024169     0.001559
   -0.018711      0.007796     0.008836
    0.011694     -0.004678    -0.004418
   -0.023649     -0.008836     0.005977
   -0.021570     -0.029106     0.003378
   -0.004158      0.000780     0.002599
   -0.009615      0.002599    -0.004158
    0.028327      0.032485    -0.002859
   -0.007536      0.021830     0.001819
    0.012474      0.005198     0.001559
   -0.012734     -0.001299     0.006237
   -0.002339     -0.018711    -0.003119
   -0.001299     -0.002079     0.006237
    0.004418     -0.007277     0.001040
    0.029366      0.012474    -0.003119
    0.005198      0.012994     0.001819
    0.017672      0.000000     0.006237
   -0.024948     -0.013514     0.001559
    0.012994     -0.010915    -0.010135
    0.004158      0.000260    -0.004938
   -0.000780     -0.018711     0.001559
    0.007796     -0.008316     0.007796
   -0.006237      0.000260    -0.007796
    0.033524      0.030146     0.003119
   -0.002599      0.011954     0.014033
    0.013514     -0.019231     0.006497
   -0.022869      0.004678    -0.000780
   -0.013773      0.009356    -0.003898
   -0.009356      0.003898     0.010395
   -0.028846     -0.008056    -0.022609
    0.006237      0.008056    -0.006497
   -0.019751     -0.020790     0.015073
    0.024948     -0.023389    -0.014553
    0.006237      0.032485     0.011954
    0.025728      0.026248     0.022349
    0.026248     -0.020011    -0.005717
   -0.005457     -0.007017    -0.009096
   -0.005457      0.030406     0.012994
   -0.038982     -0.032485    -0.003119
   -0.008576     -0.008576    -0.010915
   -0.025728      0.032225     0.003638
    0.017672     -0.007536    -0.002859
    0.004938     -0.009096     0.003898
   -0.005717      0.002339    -0.007017
    0.010135      0.017412     0.005977
   -0.007017     -0.014553     0.010135
    0.029106     -0.006497    -0.000260
   -0.017672      0.005457     0.005977
    0.007536     -0.000520    -0.000780
   -0.005198      0.006497     0.003378
   -0.003378     -0.005977     0.003638
    0.009096      0.002599     0.003638
   -0.009875     -0.017932    -0.009615
    0.012994     -0.002859     0.004158
   -0.029366      0.005717     0.006237
    0.001299      0.000000    -0.006757
   -0.017932      0.007536     0.005457
    0.002079     -0.010915    -0.005457
    0.014293      0.000000     0.005717
   -0.002339      0.006497     0.008056
    0.026248      0.018191     0.006497
   -0.013254      0.008056     0.006237
    0.012734     -0.002599    -0.002599
   -0.007796     -0.008056    -0.003119
    0.006497     -0.011175    -0.005977
   -0.003378      0.010395     0.002079
   -0.022609      0.002079    -0.008576
   -0.003378      0.000000    -0.002599
   -0.028327     -0.016632     0.004938
    0.011175     -0.014813     0.000000
    0.010395      0.008316    -0.002339
    0.048077      0.021830    -0.000520
    0.024688      0.011435     0.005717
    0.008056     -0.013254    -0.008316
   -0.000260      0.002339     0.008056
   -0.036643     -0.005717     0.006497
    0.013254      0.004938    -0.007017
   -0.015593      0.013514     0.000260
    0.005457     -0.006497    -0.005198
   -0.008316     -0.011175    -0.000520
   -0.008056     -0.008316     0.002599
   -0.000520      0.009875     0.006497
   -0.014553      0.013254     0.000260
    0.027287      0.023649     0.001559
    0.001040      0.000780     0.002079
    0.022090     -0.011954     0.003378
   -0.016112     -0.006237     0.003378
   -0.015333     -0.012474    -0.009356
   -0.007796     -0.000260    -0.001559
   -0.007277     -0.009096     0.000520
    0.025468     -0.001040     0.010915
   -0.002079     -0.009875     0.002599
    0.028586      0.004678    -0.002079
   -0.009615      0.011435     0.007017
   -0.004678     -0.003898    -0.000520
   -0.024428      0.004418     0.005717
   -0.020530     -0.013773     0.005977
    0.013514      0.004158     0.004158
   -0.001559      0.009615    -0.008056
    0.036383      0.009875     0.001299
   -0.015593     -0.001299    -0.006237
    0.016892     -0.010395    -0.009875
   -0.005457     -0.002079     0.007536
   -0.015852     -0.027807    -0.008316
    0.013254     -0.006757     0.001040
   -0.014293      0.011694    -0.001299
    0.026507      0.007277     0.004158
   -0.008576      0.000260     0.001299
    0.014293      0.012474     0.005977
    0.009096      0.007796     0.017412
    0.009875     -0.018451    -0.010915
   -0.000520      0.001559     0.002859
   -0.030406     -0.004678     0.001559
   -0.000780     -0.002079    -0.003638
   -0.018971      0.008576    -0.001040
    0.025208      0.011175     0.003378
    0.010655      0.003638     0.004678
    0.024688     -0.011694    -0.009875
    0.014293     -0.003378    -0.000520
   -0.011175     -0.005717    -0.004678
    0.000780      0.005717     0.002339
   -0.034564      0.000000    -0.005457
    0.006497      0.002339    -0.004678
   -0.006237      0.005977     0.004418
    0.013773      0.002339    -0.000260
    0.001559      0.005457     0.007796
   -0.003378      0.001559    -0.004938
    0.015073      0.010655     0.005977
   -0.009875     -0.006757     0.003638
    0.014033     -0.007796     0.003638
   -0.016372     -0.012214     0.004158
    0.012994     -0.004158    -0.002339
   -0.006237      0.002859     0.007277
   -0.005457     -0.004938    -0.005977
    0.003638      0.011694     0.002339
   -0.014033     -0.003119    -0.004678
    0.009875      0.004418    -0.000520
   -0.024948     -0.000780     0.005717
    0.008056     -0.006237    -0.002859
   -0.011954      0.008056     0.004158
    0.002599      0.005198    -0.000260
   -0.004418      0.009615     0.007796
   -0.024948     -0.003638    -0.004158
    0.005457      0.007017    -0.002859
   -0.017932      0.002079    -0.002859
    0.023909      0.002079    -0.003638
   -0.006757      0.001819     0.001819
    0.006757     -0.007796    -0.007017
    0.002859      0.004938     0.005717
   -0.006757     -0.008316    -0.004158
    0.018451      0.001819     0.001299
   -0.003638     -0.008056     0.007017
    0.030925     -0.005457     0.003638
   -0.006237     -0.004158     0.005717
    0.018971     -0.010655    -0.005457
    0.011175      0.002599    -0.001040
    0.004678     -0.010915    -0.005457
    0.005198     -0.003378    -0.003119
   -0.030665     -0.008576    -0.005457
    0.003378      0.003119    -0.000780
   -0.019751      0.004678     0.003898
    0.017412     -0.000260     0.002339
   -0.004678      0.002339     0.006237
   -0.002859     -0.009096     0.001040
    0.002859      0.007277     0.006497
   -0.012214     -0.000260    -0.000780
    0.015593      0.006237     0.003378
   -0.017412     -0.004418    -0.004158
    0.017412     -0.006757    -0.005457
   -0.013514      0.002339     0.000780
   -0.003119     -0.006757    -0.007796
   -0.003378      0.011954     0.003119
   -0.006757     -0.000260    -0.009875
    0.020011      0.004678    -0.000260
   -0.015852     -0.004678     0.003898
    0.022090     -0.004938     0.003638
   -0.005457      0.009096     0.006757
    0.015073      0.004938    -0.005457
   -0.000520      0.016892     0.004678
   -0.019231     -0.002859    -0.004418
   -0.001040     -0.005977     0.001299
   -0.018711     -0.009875    -0.001559
    0.019751     -0.004158     0.000000
   -0.015593     -0.000780     0.006237
    0.013514     -0.003898     0.000520
    0.000520      0.005977     0.008836
    0.000260     -0.004938     0.001040
    0.005717     -0.001819     0.006497
   -0.028846     -0.008056     0.008316
    0.004418      0.001559     0.009096
   -0.024169      0.006757    -0.005717
    0.012734      0.006237    -0.003378
   -0.001559      0.004938     0.004678
    0.005198     -0.010135    -0.005198
    0.012474     -0.002599     0.010135
   -0.004158     -0.002859    -0.005457
    0.024688      0.009875     0.000780
   -0.008576      0.007796     0.006757
    0.014553      0.000520    -0.003119
   -0.011435     -0.005717     0.000520
    0.003119     -0.009096    -0.001559
    0.003119      0.001559     0.002339
   -0.007017     -0.002339    -0.006237
    0.011175      0.011954     0.003378
   -0.019231      0.003119    -0.007796
    0.003638      0.002079    -0.008316
   -0.029106     -0.004418     0.000260
    0.000780     -0.015333    -0.009615
    0.000520     -0.003638     0.001040
    0.005977     -0.004938    -0.000780
    0.027547      0.009615     0.002079
    0.001299      0.001040    -0.004418
    0.025468      0.009096     0.005717
   -0.018451      0.001819     0.004678
    0.004418     -0.010915    -0.003638
   -0.013254     -0.002599     0.007536
   -0.009875     -0.009615    -0.006237
    0.002859      0.002339    -0.001819
   -0.016632     -0.008576    -0.005717
    0.008576     -0.007017     0.002859
   -0.030406     -0.011175     0.002599
    0.008056     -0.006757    -0.004158
